subject,equal_adjacent_frac
1001,0.1254355400696864
1001,0.08013937282229965
1001,0.05574912891986063
1001,0.04878048780487805
1001,0.08362369337979095
1001,0.11846689895470383
1001,0.08710801393728224
1001,0.11149825783972125
1001,0.06620209059233449
1001,0.05574912891986063
1001,0.10452961672473868
1001,0.059233449477351915
1001,0.0313588850174216
1001,0.05574912891986063
1001,0.0627177700348432
1001,0.041811846689895474
1001,0.04878048780487805
1001,0.05226480836236934
1001,0.0313588850174216
1001,0.059233449477351915
1001,0.05226480836236934
1001,0.059233449477351915
1001,0.08013937282229965
1001,0.05226480836236934
1001,0.06620209059233449
1001,0.06968641114982578
1001,0.08013937282229965
1001,0.0627177700348432
1001,0.06968641114982578
1001,0.04529616724738676
1001,0.06620209059233449
1001,0.04529616724738676
1001,0.041811846689895474
1001,0.05574912891986063
1001,0.010452961672473868
1001,0.06620209059233449
1001,0.07317073170731707
1001,0.07665505226480836
1001,0.041811846689895474
1001,0.06620209059233449
1001,0.0313588850174216
1001,0.0313588850174216
1001,0.041811846689895474
1001,0.059233449477351915
1001,0.041811846689895474
1001,0.0313588850174216
1001,0.04878048780487805
1001,0.024390243902439025
1001,0.04529616724738676
1001,0.027874564459930314
1001,0.0627177700348432
1001,0.059233449477351915
1001,0.07665505226480836
1001,0.041811846689895474
1001,0.03484320557491289
1001,0.05226480836236934
1001,0.08710801393728224
1002,0.07665505226480836
1002,0.041811846689895474
1002,0.10104529616724739
1002,0.059233449477351915
1002,0.10452961672473868
1002,0.10801393728222997
1002,0.10452961672473868
1002,0.08362369337979095
1002,0.07665505226480836
1002,0.04878048780487805
1002,0.059233449477351915
1002,0.13240418118466898
1002,0.059233449477351915
1002,0.10104529616724739
1002,0.05226480836236934
1002,0.059233449477351915
1002,0.0627177700348432
1002,0.08710801393728224
1002,0.13240418118466898
1002,0.08710801393728224
1002,0.10452961672473868
1002,0.06620209059233449
1002,0.08362369337979095
1002,0.07665505226480836
1002,0.04529616724738676
1002,0.07317073170731707
1002,0.07665505226480836
1002,0.0627177700348432
1002,0.08362369337979095
1002,0.09059233449477352
1002,0.09407665505226481
1002,0.08710801393728224
1002,0.05574912891986063
1002,0.07317073170731707
1002,0.0627177700348432
1002,0.06620209059233449
1002,0.08710801393728224
1002,0.0975609756097561
1002,0.10452961672473868
1002,0.05574912891986063
1002,0.10801393728222997
1002,0.10452961672473868
1002,0.14634146341463414
1002,0.11498257839721254
1002,0.10104529616724739
1002,0.09407665505226481
1002,0.06968641114982578
1002,0.10104529616724739
1002,0.06968641114982578
1002,0.07665505226480836
1002,0.0975609756097561
1002,0.06620209059233449
1002,0.08710801393728224
1002,0.08362369337979095
1002,0.08710801393728224
1002,0.05574912891986063
1002,0.059233449477351915
1002,0.09059233449477352
1002,0.11846689895470383
1002,0.07665505226480836
1002,0.07317073170731707
1002,0.08362369337979095
1002,0.08013937282229965
1002,0.07665505226480836
1002,0.10801393728222997
1002,0.07317073170731707
1002,0.09407665505226481
1002,0.12195121951219512
1002,0.041811846689895474
1002,0.04529616724738676
1002,0.09407665505226481
1002,0.11149825783972125
1002,0.08710801393728224
1002,0.08013937282229965
1002,0.06620209059233449
1002,0.07665505226480836
1002,0.05226480836236934
1002,0.09059233449477352
1002,0.09407665505226481
1002,0.0975609756097561
1002,0.06620209059233449
1002,0.06620209059233449
1002,0.08710801393728224
1002,0.08013937282229965
1002,0.09059233449477352
1002,0.10801393728222997
1002,0.0975609756097561
1002,0.07665505226480836
1002,0.10452961672473868
1002,0.07317073170731707
1002,0.08013937282229965
1002,0.08013937282229965
1002,0.059233449477351915
1002,0.13240418118466898
1002,0.06620209059233449
1002,0.06968641114982578
1002,0.11498257839721254
1002,0.09059233449477352
1002,0.08710801393728224
1002,0.10104529616724739
1002,0.0627177700348432
1002,0.11846689895470383
1002,0.04529616724738676
1002,0.10104529616724739
1002,0.0975609756097561
1002,0.08362369337979095
1002,0.08362369337979095
1002,0.10104529616724739
1002,0.07317073170731707
1002,0.11149825783972125
1002,0.06620209059233449
1002,0.05226480836236934
1002,0.09407665505226481
1002,0.10104529616724739
1002,0.10801393728222997
1002,0.07317073170731707
1002,0.10104529616724739
1002,0.10801393728222997
1002,0.024390243902439025
1002,0.04878048780487805
1002,0.06620209059233449
1002,0.05226480836236934
1002,0.06620209059233449
1002,0.06968641114982578
1002,0.10801393728222997
1002,0.11149825783972125
1002,0.09407665505226481
1002,0.041811846689895474
1002,0.09407665505226481
1002,0.11498257839721254
1002,0.10452961672473868
1002,0.10104529616724739
1002,0.0975609756097561
1002,0.07317073170731707
1002,0.08013937282229965
1002,0.11498257839721254
1002,0.09059233449477352
1002,0.06620209059233449
1002,0.11149825783972125
1002,0.11498257839721254
1002,0.10104529616724739
1002,0.10104529616724739
1002,0.09059233449477352
1002,0.07665505226480836
1002,0.06968641114982578
1002,0.1289198606271777
1002,0.1254355400696864
1002,0.11498257839721254
1002,0.09407665505226481
1002,0.09407665505226481
1002,0.15331010452961671
1002,0.06620209059233449
1002,0.10104529616724739
1002,0.08362369337979095
1002,0.0627177700348432
1002,0.06968641114982578
1002,0.09059233449477352
1002,0.08013937282229965
1002,0.04529616724738676
1002,0.08013937282229965
1002,0.09059233449477352
1002,0.08710801393728224
1002,0.09059233449477352
1002,0.11149825783972125
1002,0.11498257839721254
1002,0.059233449477351915
1002,0.10452961672473868
1002,0.041811846689895474
1002,0.08013937282229965
1002,0.0975609756097561
1002,0.10452961672473868
1004,0.10452961672473868
1004,0.09407665505226481
1004,0.0627177700348432
1004,0.07317073170731707
1004,0.1254355400696864
1004,0.08710801393728224
1004,0.14285714285714285
1004,0.09059233449477352
1004,0.09407665505226481
1004,0.07317073170731707
1004,0.0975609756097561
1004,0.10801393728222997
1004,0.156794425087108
1004,0.09407665505226481
1004,0.10104529616724739
1004,0.11498257839721254
1004,0.1289198606271777
1004,0.1254355400696864
1004,0.05574912891986063
1004,0.07665505226480836
1004,0.11149825783972125
1004,0.14982578397212543
1004,0.10801393728222997
1004,0.0975609756097561
1004,0.1672473867595819
1004,0.11149825783972125
1004,0.14285714285714285
1004,0.07665505226480836
1004,0.18815331010452963
1004,0.13240418118466898
1004,0.05226480836236934
1004,0.156794425087108
1004,0.12195121951219512
1004,0.14634146341463414
1004,0.10801393728222997
1004,0.11846689895470383
1004,0.04878048780487805
1004,0.06968641114982578
1004,0.09059233449477352
1004,0.12195121951219512
1004,0.1289198606271777
1004,0.21254355400696864
1004,0.13240418118466898
1004,0.18118466898954705
1004,0.06620209059233449
1004,0.05574912891986063
1004,0.156794425087108
1004,0.10104529616724739
1004,0.024390243902439025
1004,0.11846689895470383
1004,0.11498257839721254
1004,0.14634146341463414
1004,0.08362369337979095
1004,0.08362369337979095
1004,0.10104529616724739
1004,0.10801393728222997
1004,0.1672473867595819
1004,0.09059233449477352
1004,0.08710801393728224
1004,0.13588850174216027
1004,0.11149825783972125
1004,0.1254355400696864
1004,0.07665505226480836
1004,0.10452961672473868
1004,0.0627177700348432
1004,0.07317073170731707
1004,0.08362369337979095
1004,0.08362369337979095
1004,0.11498257839721254
1004,0.0627177700348432
1004,0.11149825783972125
1004,0.10104529616724739
1004,0.17073170731707318
1004,0.14285714285714285
1004,0.1254355400696864
1004,0.09059233449477352
1004,0.0975609756097561
1004,0.0975609756097561
1004,0.16376306620209058
1004,0.156794425087108
1004,0.10452961672473868
1004,0.11846689895470383
1004,0.18466898954703834
1004,0.0975609756097561
1004,0.14285714285714285
1004,0.16376306620209058
1004,0.14982578397212543
1004,0.11149825783972125
1004,0.07317073170731707
1004,0.10104529616724739
1004,0.05226480836236934
1004,0.09407665505226481
1004,0.1672473867595819
1004,0.1289198606271777
1004,0.07665505226480836
1004,0.09407665505226481
1004,0.08710801393728224
1004,0.17770034843205576
1004,0.08362369337979095
1004,0.10801393728222997
1004,0.156794425087108
1004,0.22996515679442509
1004,0.11498257839721254
1004,0.10104529616724739
1004,0.1254355400696864
1004,0.14982578397212543
1004,0.09407665505226481
1004,0.06968641114982578
1004,0.11846689895470383
1004,0.10801393728222997
1004,0.10104529616724739
1004,0.13588850174216027
1004,0.1289198606271777
1004,0.11149825783972125
1004,0.07665505226480836
1004,0.30313588850174217
1004,0.0975609756097561
1004,0.13937282229965156
1004,0.11498257839721254
1004,0.14634146341463414
1004,0.14285714285714285
1004,0.09059233449477352
1004,0.14634146341463414
1004,0.0627177700348432
1004,0.156794425087108
1004,0.13240418118466898
1004,0.10801393728222997
1004,0.16376306620209058
1004,0.1602787456445993
1004,0.09059233449477352
1004,0.04529616724738676
1004,0.09059233449477352
1004,0.0975609756097561
1004,0.07665505226480836
1004,0.22996515679442509
1004,0.07317073170731707
1004,0.06620209059233449
1004,0.08013937282229965
1004,0.11149825783972125
1004,0.0975609756097561
1004,0.18118466898954705
1004,0.07317073170731707
1004,0.10452961672473868
1004,0.17073170731707318
1004,0.12195121951219512
1004,0.1602787456445993
1004,0.18815331010452963
1004,0.11846689895470383
1004,0.09407665505226481
1004,0.18466898954703834
1004,0.18815331010452963
1004,0.059233449477351915
1004,0.13240418118466898
1004,0.0975609756097561
1004,0.14634146341463414
1004,0.0627177700348432
1004,0.08362369337979095
1004,0.13588850174216027
1004,0.2264808362369338
1004,0.0627177700348432
1004,0.11846689895470383
1004,0.13937282229965156
1004,0.06620209059233449
1004,0.11846689895470383
1004,0.07317073170731707
1004,0.09059233449477352
1004,0.12195121951219512
1004,0.11498257839721254
1004,0.09407665505226481
1004,0.0627177700348432
1004,0.11498257839721254
1004,0.12195121951219512
1005,0.2578397212543554
1005,0.289198606271777
1005,0.17421602787456447
1005,0.1986062717770035
1005,0.0975609756097561
1005,0.13240418118466898
1005,0.17770034843205576
1005,0.14634146341463414
1005,0.14285714285714285
1005,0.18466898954703834
1005,0.12195121951219512
1005,0.13937282229965156
1005,0.04878048780487805
1005,0.08013937282229965
1005,0.156794425087108
1005,0.1916376306620209
1005,0.14982578397212543
1005,0.1916376306620209
1005,0.10104529616724739
1005,0.16376306620209058
1005,0.14634146341463414
1005,0.1986062717770035
1005,0.1672473867595819
1005,0.18118466898954705
1005,0.1602787456445993
1005,0.18466898954703834
1005,0.14982578397212543
1005,0.18118466898954705
1005,0.1916376306620209
1005,0.1916376306620209
1005,0.21951219512195122
1005,0.15331010452961671
1005,0.23344947735191637
1005,0.13588850174216027
1005,0.1602787456445993
1005,0.17073170731707318
1005,0.17770034843205576
1005,0.17770034843205576
1005,0.13240418118466898
1005,0.289198606271777
1005,0.18466898954703834
1005,0.17073170731707318
1005,0.0975609756097561
1005,0.21254355400696864
1005,0.16376306620209058
1005,0.1602787456445993
1005,0.17421602787456447
1005,0.1951219512195122
1005,0.14634146341463414
1005,0.22996515679442509
1005,0.20905923344947736
1005,0.2926829268292683
1005,0.20557491289198607
1005,0.1602787456445993
1005,0.14285714285714285
1005,0.12195121951219512
1005,0.24390243902439024
1005,0.20905923344947736
1005,0.25435540069686413
1005,0.18466898954703834
1005,0.1986062717770035
1005,0.156794425087108
1005,0.1951219512195122
1005,0.1602787456445993
1005,0.1672473867595819
1005,0.18118466898954705
1005,0.2229965156794425
1005,0.14634146341463414
1005,0.2926829268292683
1005,0.25435540069686413
1005,0.07665505226480836
1005,0.23344947735191637
1005,0.27526132404181186
1005,0.20905923344947736
1005,0.23344947735191637
1005,0.15331010452961671
1005,0.13588850174216027
1005,0.11846689895470383
1005,0.18466898954703834
1005,0.09407665505226481
1008,0.21254355400696864
1008,0.08710801393728224
1008,0.20557491289198607
1008,0.10452961672473868
1008,0.13240418118466898
1008,0.10452961672473868
1008,0.09407665505226481
1008,0.09407665505226481
1008,0.11846689895470383
1008,0.11846689895470383
1008,0.24041811846689895
1008,0.12195121951219512
1008,0.17073170731707318
1008,0.11149825783972125
1008,0.156794425087108
1008,0.14634146341463414
1008,0.22996515679442509
1008,0.06968641114982578
1008,0.13588850174216027
1008,0.17421602787456447
1008,0.15331010452961671
1008,0.07665505226480836
1008,0.20557491289198607
1008,0.10801393728222997
1008,0.2229965156794425
1008,0.10801393728222997
1008,0.11149825783972125
1008,0.1254355400696864
1008,0.10104529616724739
1008,0.1672473867595819
1008,0.09059233449477352
1008,0.13588850174216027
1008,0.17073170731707318
1008,0.0627177700348432
1008,0.13588850174216027
1008,0.13588850174216027
1008,0.14634146341463414
1008,0.10801393728222997
1008,0.14285714285714285
1008,0.21951219512195122
1008,0.14634146341463414
1008,0.1289198606271777
1008,0.17770034843205576
1008,0.09407665505226481
1008,0.18118466898954705
1008,0.23693379790940766
1008,0.22996515679442509
1008,0.2264808362369338
1008,0.2682926829268293
1008,0.289198606271777
1008,0.1672473867595819
1008,0.26480836236933797
1008,0.11498257839721254
1008,0.23344947735191637
1008,0.17770034843205576
1008,0.11498257839721254
1008,0.10801393728222997
1008,0.17421602787456447
1009,0.12195121951219512
1009,0.21254355400696864
1009,0.14285714285714285
1009,0.14634146341463414
1009,0.1289198606271777
1009,0.11498257839721254
1009,0.1951219512195122
1009,0.11149825783972125
1009,0.0975609756097561
1009,0.08362369337979095
1009,0.1602787456445993
1009,0.24390243902439024
1009,0.1951219512195122
1009,0.06968641114982578
1009,0.15331010452961671
1009,0.11149825783972125
1009,0.1289198606271777
1009,0.13240418118466898
1009,0.17770034843205576
1009,0.14982578397212543
1009,0.16376306620209058
1009,0.1916376306620209
1009,0.05574912891986063
1009,0.17073170731707318
1009,0.21254355400696864
1009,0.10801393728222997
1009,0.11149825783972125
1009,0.156794425087108
1009,0.11498257839721254
1009,0.18466898954703834
1009,0.18815331010452963
1009,0.08013937282229965
1009,0.11498257839721254
1009,0.17770034843205576
1009,0.13937282229965156
1009,0.11846689895470383
1009,0.11149825783972125
1009,0.11846689895470383
1009,0.17770034843205576
1009,0.14982578397212543
1009,0.08710801393728224
1009,0.10104529616724739
1009,0.11846689895470383
1009,0.1916376306620209
1009,0.14285714285714285
1009,0.17073170731707318
1009,0.11149825783972125
1009,0.1289198606271777
1009,0.13937282229965156
1009,0.1254355400696864
1009,0.20905923344947736
1009,0.11498257839721254
1009,0.06968641114982578
1009,0.21602787456445993
1009,0.13240418118466898
1009,0.13588850174216027
1009,0.156794425087108
1009,0.13588850174216027
1009,0.10104529616724739
1009,0.11149825783972125
1009,0.10452961672473868
1009,0.13240418118466898
1009,0.10801393728222997
1009,0.11846689895470383
1009,0.07317073170731707
1009,0.04529616724738676
1009,0.09407665505226481
1009,0.08362369337979095
1009,0.1254355400696864
1009,0.1254355400696864
1009,0.0975609756097561
1009,0.11498257839721254
1009,0.0975609756097561
1009,0.08710801393728224
1009,0.16376306620209058
1009,0.13240418118466898
1009,0.15331010452961671
1009,0.1254355400696864
1009,0.156794425087108
1009,0.09407665505226481
1009,0.1289198606271777
1009,0.10801393728222997
1009,0.1289198606271777
1009,0.12195121951219512
1009,0.1254355400696864
1009,0.15331010452961671
1009,0.20557491289198607
1009,0.18815331010452963
1009,0.1951219512195122
1009,0.14285714285714285
1009,0.09059233449477352
1009,0.10452961672473868
1009,0.09407665505226481
1009,0.13937282229965156
1009,0.14982578397212543
1009,0.13588850174216027
1009,0.18466898954703834
1009,0.1289198606271777
1009,0.14285714285714285
1009,0.12195121951219512
1009,0.17770034843205576
1009,0.10452961672473868
1009,0.12195121951219512
1009,0.13937282229965156
1009,0.12195121951219512
1009,0.21254355400696864
1009,0.12195121951219512
1009,0.14285714285714285
1009,0.11149825783972125
1009,0.14634146341463414
1009,0.08710801393728224
1009,0.059233449477351915
1009,0.09059233449477352
